Date,NVDA_ROE,NVDA_FCF_Margin,INTC_ROE,INTC_FCF_Margin,QCOM_ROE,QCOM_FCF_Margin,AMD_ROE,AMD_FCF_Margin,MSFT_ROE,MSFT_FCF_Margin,ADBE_ROE,ADBE_FCF_Margin,INTU_ROE,INTU_FCF_Margin,AAPL_ROE,AAPL_FCF_Margin,CSCO_ROE,CSCO_FCF_Margin,AMAT_ROE,AMAT_FCF_Margin
2007-10-01,0.07654867256637168,0.3214973262032086,0.03219305758476498,0.13122119815668204,0.05008787346221441,0.3574193548387097,-0.12594458438287154,-0.7612481857764877,0.09759783901984115,0.2678932017051829,0.04331290935981407,0.4610328638497653,-0.006679764243614931,-0.2390300230946882,0.06102655923604894,0.1744916820702403,0.06128929818990156,0.25431994063394464,0.06415809420682188,0.2206169465052714
2007-10-02,0.07654867256637168,0.3214973262032086,0.03219305758476498,0.13122119815668204,0.05008787346221441,0.3574193548387097,-0.12594458438287154,-0.7612481857764877,0.09759783901984115,0.2678932017051829,0.04331290935981407,0.4610328638497653,-0.006679764243614931,-0.2390300230946882,0.06102655923604894,0.1744916820702403,0.06128929818990156,0.25431994063394464,0.06415809420682188,0.2206169465052714
2007-10-03,0.07654867256637168,0.3214973262032086,0.03219305758476498,0.13122119815668204,0.05008787346221441,0.3574193548387097,-0.12594458438287154,-0.7612481857764877,0.09759783901984115,0.2678932017051829,0.04331290935981407,0.4610328638497653,-0.006679764243614931,-0.2390300230946882,0.06102655923604894,0.1744916820702403,0.06128929818990156,0.25431994063394464,0.06415809420682188,0.2206169465052714
2007-10-04,0.07654867256637168,0.3214973262032086,0.03219305758476498,0.13122119815668204,0.05008787346221441,0.3574193548387097,-0.12594458438287154,-0.7612481857764877,0.09759783901984115,0.2678932017051829,0.04331290935981407,0.4610328638497653,-0.006679764243614931,-0.2390300230946882,0.06102655923604894,0.1744916820702403,0.06128929818990156,0.25431994063394464,0.06415809420682188,0.2206169465052714
2007-10-05,0.07654867256637168,0.3214973262032086,0.03219305758476498,0.13122119815668204,0.05008787346221441,0.3574193548387097,-0.12594458438287154,-0.7612481857764877,0.09759783901984115,0.2678932017051829,0.04331290935981407,0.4610328638497653,-0.006679764243614931,-0.2390300230946882,0.06102655923604894,0.1744916820702403,0.06128929818990156,0.25431994063394464,0.06415809420682188,0.2206169465052714
2007-10-08,0.07654867256637168,0.3214973262032086,0.03219305758476498,0.13122119815668204,0.05008787346221441,0.3574193548387097,-0.12594458438287154,-0.7612481857764877,0.09759783901984115,0.2678932017051829,0.04331290935981407,0.4610328638497653,-0.006679764243614931,-0.2390300230946882,0.06102655923604894,0.1744916820702403,0.06128929818990156,0.25431994063394464,0.06415809420682188,0.2206169465052714
2007-10-09,0.07654867256637168,0.3214973262032086,0.03219305758476498,0.13122119815668204,0.05008787346221441,0.3574193548387097,-0.12594458438287154,-0.7612481857764877,0.09759783901984115,0.2678932017051829,0.04331290935981407,0.4610328638497653,-0.006679764243614931,-0.2390300230946882,0.06102655923604894,0.1744916820702403,0.06128929818990156,0.25431994063394464,0.06415809420682188,0.2206169465052714
2007-10-10,0.07654867256637168,0.3214973262032086,0.03219305758476498,0.13122119815668204,0.05008787346221441,0.3574193548387097,-0.12594458438287154,-0.7612481857764877,0.09759783901984115,0.2678932017051829,0.04331290935981407,0.4610328638497653,-0.006679764243614931,-0.2390300230946882,0.06102655923604894,0.1744916820702403,0.06128929818990156,0.25431994063394464,0.06415809420682188,0.2206169465052714
2007-10-11,0.07654867256637168,0.3214973262032086,0.03219305758476498,0.13122119815668204,0.05008787346221441,0.3574193548387097,-0.12594458438287154,-0.7612481857764877,0.09759783901984115,0.2678932017051829,0.04331290935981407,0.4610328638497653,-0.006679764243614931,-0.2390300230946882,0.06102655923604894,0.1744916820702403,0.06128929818990156,0.25431994063394464,0.06415809420682188,0.2206169465052714
2007-10-12,0.07654867256637168,0.3214973262032086,0.03219305758476498,0.13122119815668204,0.05008787346221441,0.3574193548387097,-0.12594458438287154,-0.7612481857764877,0.09759783901984115,0.2678932017051829,0.04331290935981407,0.4610328638497653,-0.006679764243614931,-0.2390300230946882,0.06102655923604894,0.1744916820702403,0.06128929818990156,0.25431994063394464,0.06415809420682188,0.2206169465052714
2007-10-15,0.07654867256637168,0.3214973262032086,0.03219305758476498,0.13122119815668204,0.05008787346221441,0.3574193548387097,-0.12594458438287154,-0.7612481857764877,0.09759783901984115,0.2678932017051829,0.04331290935981407,0.4610328638497653,-0.006679764243614931,-0.2390300230946882,0.06102655923604894,0.1744916820702403,0.06128929818990156,0.25431994063394464,0.06415809420682188,0.2206169465052714
2007-10-16,0.07654867256637168,0.3214973262032086,0.03219305758476498,0.13122119815668204,0.05008787346221441,0.3574193548387097,-0.12594458438287154,-0.7612481857764877,0.09759783901984115,0.2678932017051829,0.04331290935981407,0.4610328638497653,-0.006679764243614931,-0.2390300230946882,0.06102655923604894,0.1744916820702403,0.06128929818990156,0.25431994063394464,0.06415809420682188,0.2206169465052714
2007-10-17,0.07654867256637168,0.3214973262032086,0.03219305758476498,0.13122119815668204,0.05008787346221441,0.3574193548387097,-0.12594458438287154,-0.7612481857764877,0.09759783901984115,0.2678932017051829,0.04331290935981407,0.4610328638497653,-0.006679764243614931,-0.2390300230946882,0.06102655923604894,0.1744916820702403,0.06128929818990156,0.25431994063394464,0.06415809420682188,0.2206169465052714
2007-10-18,0.07654867256637168,0.3214973262032086,0.03219305758476498,0.13122119815668204,0.05008787346221441,0.3574193548387097,-0.12594458438287154,-0.7612481857764877,0.09759783901984115,0.2678932017051829,0.04331290935981407,0.4610328638497653,-0.006679764243614931,-0.2390300230946882,0.06102655923604894,0.1744916820702403,0.06128929818990156,0.25431994063394464,0.06415809420682188,0.2206169465052714
2007-10-19,0.07654867256637168,0.3214973262032086,0.03219305758476498,0.13122119815668204,0.05008787346221441,0.3574193548387097,-0.12594458438287154,-0.7612481857764877,0.09759783901984115,0.2678932017051829,0.04331290935981407,0.4610328638497653,-0.006679764243614931,-0.2390300230946882,0.06102655923604894,0.1744916820702403,0.06128929818990156,0.25431994063394464,0.06415809420682188,0.2206169465052714
2007-10-22,0.07654867256637168,0.3214973262032086,0.03219305758476498,0.13122119815668204,0.05008787346221441,0.3574193548387097,-0.12594458438287154,-0.7612481857764877,0.09759783901984115,0.2678932017051829,0.04331290935981407,0.4610328638497653,-0.006679764243614931,-0.2390300230946882,0.06102655923604894,0.1744916820702403,0.06128929818990156,0.25431994063394464,0.06415809420682188,0.2206169465052714
2007-10-23,0.07654867256637168,0.3214973262032086,0.03219305758476498,0.13122119815668204,0.05008787346221441,0.3574193548387097,-0.12594458438287154,-0.7612481857764877,0.09759783901984115,0.2678932017051829,0.04331290935981407,0.4610328638497653,-0.006679764243614931,-0.2390300230946882,0.06102655923604894,0.1744916820702403,0.06128929818990156,0.25431994063394464,0.06415809420682188,0.2206169465052714
2007-10-24,0.07654867256637168,0.3214973262032086,0.03219305758476498,0.13122119815668204,0.05008787346221441,0.3574193548387097,-0.12594458438287154,-0.7612481857764877,0.09759783901984115,0.2678932017051829,0.04331290935981407,0.4610328638497653,-0.006679764243614931,-0.2390300230946882,0.06102655923604894,0.1744916820702403,0.06128929818990156,0.25431994063394464,0.06415809420682188,0.2206169465052714
2007-10-25,0.07654867256637168,0.3214973262032086,0.03219305758476498,0.13122119815668204,0.05008787346221441,0.3574193548387097,-0.12594458438287154,-0.7612481857764877,0.09759783901984115,0.2678932017051829,0.04331290935981407,0.4610328638497653,-0.006679764243614931,-0.2390300230946882,0.06102655923604894,0.1744916820702403,0.06128929818990156,0.25431994063394464,0.06415809420682188,0.2206169465052714
2007-10-26,0.07654867256637168,0.3214973262032086,0.03219305758476498,0.13122119815668204,0.05008787346221441,0.3574193548387097,-0.12594458438287154,-0.7612481857764877,0.09759783901984115,0.2678932017051829,0.04331290935981407,0.4610328638497653,-0.006679764243614931,-0.2390300230946882,0.06102655923604894,0.1744916820702403,0.06128929818990156,0.25431994063394464,0.06415809420682188,0.2206169465052714
2007-10-29,0.07654867256637168,0.3214973262032086,0.03219305758476498,0.13122119815668204,0.05008787346221441,0.3574193548387097,-0.12594458438287154,-0.7612481857764877,0.09759783901984115,0.2678932017051829,0.04331290935981407,0.4610328638497653,-0.006679764243614931,-0.2390300230946882,0.06102655923604894,0.1744916820702403,0.06128929818990156,0.25431994063394464,0.06415809420682188,0.2206169465052714
2007-10-30,0.07654867256637168,0.3214973262032086,0.03219305758476498,0.13122119815668204,0.05008787346221441,0.3574193548387097,-0.12594458438287154,-0.7612481857764877,0.09759783901984115,0.2678932017051829,0.04331290935981407,0.4610328638497653,-0.006679764243614931,-0.2390300230946882,0.06102655923604894,0.1744916820702403,0.06128929818990156,0.25431994063394464,0.06415809420682188,0.2206169465052714
2007-10-31,0.07654867256637168,0.3214973262032086,0.04378758984890714,0.2808721506442022,0.07148721187243448,0.34518647007805725,-0.08933002481389578,-0.09948652118100128,0.13346818111093822,0.39005958436273797,0.04331290935981407,0.4610328638497653,-0.006679764243614931,-0.2390300230946882,0.06213872832369942,0.21961997348652232,0.06128929818990156,0.25431994063394464,0.06415809420682188,0.2206169465052714
2007-11-01,0.07654867256637168,0.3214973262032086,0.04378758984890714,0.2808721506442022,0.07148721187243448,0.34518647007805725,-0.08933002481389578,-0.09948652118100128,0.13346818111093822,0.39005958436273797,0.04331290935981407,0.4610328638497653,-0.006679764243614931,-0.2390300230946882,0.06213872832369942,0.21961997348652232,0.06128929818990156,0.25431994063394464,0.06415809420682188,0.2206169465052714
2007-11-02,0.07654867256637168,0.3214973262032086,0.04378758984890714,0.2808721506442022,0.07148721187243448,0.34518647007805725,-0.08933002481389578,-0.09948652118100128,0.13346818111093822,0.39005958436273797,0.04331290935981407,0.4610328638497653,-0.006679764243614931,-0.2390300230946882,0.06213872832369942,0.21961997348652232,0.06128929818990156,0.25431994063394464,0.06415809420682188,0.2206169465052714
2007-11-05,0.07654867256637168,0.3214973262032086,0.04378758984890714,0.2808721506442022,0.07148721187243448,0.34518647007805725,-0.08933002481389578,-0.09948652118100128,0.13346818111093822,0.39005958436273797,0.04331290935981407,0.4610328638497653,-0.006679764243614931,-0.2390300230946882,0.06213872832369942,0.21961997348652232,0.06128929818990156,0.25431994063394464,0.06415809420682188,0.2206169465052714
2007-11-06,0.07654867256637168,0.3214973262032086,0.04378758984890714,0.2808721506442022,0.07148721187243448,0.34518647007805725,-0.08933002481389578,-0.09948652118100128,0.13346818111093822,0.39005958436273797,0.04331290935981407,0.4610328638497653,-0.006679764243614931,-0.2390300230946882,0.06213872832369942,0.21961997348652232,0.06128929818990156,0.25431994063394464,0.06415809420682188,0.2206169465052714
2007-11-07,0.07654867256637168,0.3214973262032086,0.04378758984890714,0.2808721506442022,0.07148721187243448,0.34518647007805725,-0.08933002481389578,-0.09948652118100128,0.13346818111093822,0.39005958436273797,0.04331290935981407,0.4610328638497653,-0.006679764243614931,-0.2390300230946882,0.06213872832369942,0.21961997348652232,0.06128929818990156,0.25431994063394464,0.06415809420682188,0.2206169465052714
2007-11-08,0.07654867256637168,0.3214973262032086,0.04378758984890714,0.2808721506442022,0.07148721187243448,0.34518647007805725,-0.08933002481389578,-0.09948652118100128,0.13346818111093822,0.39005958436273797,0.04331290935981407,0.4610328638497653,-0.006679764243614931,-0.2390300230946882,0.06213872832369942,0.21961997348652232,0.06128929818990156,0.25431994063394464,0.06415809420682188,0.2206169465052714
2007-11-09,0.07654867256637168,0.3214973262032086,0.04378758984890714,0.2808721506442022,0.07148721187243448,0.34518647007805725,-0.08933002481389578,-0.09948652118100128,0.13346818111093822,0.39005958436273797,0.04331290935981407,0.4610328638497653,-0.006679764243614931,-0.2390300230946882,0.06213872832369942,0.21961997348652232,0.06128929818990156,0.25431994063394464,0.06415809420682188,0.2206169465052714
2007-11-12,0.07654867256637168,0.3214973262032086,0.04378758984890714,0.2808721506442022,0.07148721187243448,0.34518647007805725,-0.08933002481389578,-0.09948652118100128,0.13346818111093822,0.39005958436273797,0.04331290935981407,0.4610328638497653,-0.006679764243614931,-0.2390300230946882,0.06213872832369942,0.21961997348652232,0.06128929818990156,0.25431994063394464,0.06415809420682188,0.2206169465052714
2007-11-13,0.07654867256637168,0.3214973262032086,0.04378758984890714,0.2808721506442022,0.07148721187243448,0.34518647007805725,-0.08933002481389578,-0.09948652118100128,0.13346818111093822,0.39005958436273797,0.04331290935981407,0.4610328638497653,-0.006679764243614931,-0.2390300230946882,0.06213872832369942,0.21961997348652232,0.06128929818990156,0.25431994063394464,0.06415809420682188,0.2206169465052714
2007-11-14,0.07654867256637168,0.3214973262032086,0.04378758984890714,0.2808721506442022,0.07148721187243448,0.34518647007805725,-0.08933002481389578,-0.09948652118100128,0.13346818111093822,0.39005958436273797,0.04331290935981407,0.4610328638497653,-0.006679764243614931,-0.2390300230946882,0.06213872832369942,0.21961997348652232,0.06128929818990156,0.25431994063394464,0.06415809420682188,0.2206169465052714
2007-11-15,0.07654867256637168,0.3214973262032086,0.04378758984890714,0.2808721506442022,0.07148721187243448,0.34518647007805725,-0.08933002481389578,-0.09948652118100128,0.13346818111093822,0.39005958436273797,0.04331290935981407,0.4610328638497653,-0.006679764243614931,-0.2390300230946882,0.06213872832369942,0.21961997348652232,0.06128929818990156,0.25431994063394464,0.06415809420682188,0.2206169465052714
2007-11-16,0.07654867256637168,0.3214973262032086,0.04378758984890714,0.2808721506442022,0.07148721187243448,0.34518647007805725,-0.08933002481389578,-0.09948652118100128,0.13346818111093822,0.39005958436273797,0.04331290935981407,0.4610328638497653,-0.006679764243614931,-0.2390300230946882,0.06213872832369942,0.21961997348652232,0.06128929818990156,0.25431994063394464,0.06415809420682188,0.2206169465052714
2007-11-19,0.07654867256637168,0.3214973262032086,0.04378758984890714,0.2808721506442022,0.07148721187243448,0.34518647007805725,-0.08933002481389578,-0.09948652118100128,0.13346818111093822,0.39005958436273797,0.04331290935981407,0.4610328638497653,-0.006679764243614931,-0.2390300230946882,0.06213872832369942,0.21961997348652232,0.06128929818990156,0.25431994063394464,0.06415809420682188,0.2206169465052714
2007-11-20,0.07654867256637168,0.3214973262032086,0.04378758984890714,0.2808721506442022,0.07148721187243448,0.34518647007805725,-0.08933002481389578,-0.09948652118100128,0.13346818111093822,0.39005958436273797,0.04331290935981407,0.4610328638497653,-0.006679764243614931,-0.2390300230946882,0.06213872832369942,0.21961997348652232,0.06128929818990156,0.25431994063394464,0.06415809420682188,0.2206169465052714
2007-11-21,0.07654867256637168,0.3214973262032086,0.04378758984890714,0.2808721506442022,0.07148721187243448,0.34518647007805725,-0.08933002481389578,-0.09948652118100128,0.13346818111093822,0.39005958436273797,0.04331290935981407,0.4610328638497653,-0.006679764243614931,-0.2390300230946882,0.06213872832369942,0.21961997348652232,0.06128929818990156,0.25431994063394464,0.06415809420682188,0.2206169465052714
2007-11-23,0.07654867256637168,0.3214973262032086,0.04378758984890714,0.2808721506442022,0.07148721187243448,0.34518647007805725,-0.08933002481389578,-0.09948652118100128,0.13346818111093822,0.39005958436273797,0.04331290935981407,0.4610328638497653,-0.006679764243614931,-0.2390300230946882,0.06213872832369942,0.21961997348652232,0.06128929818990156,0.25431994063394464,0.06415809420682188,0.2206169465052714
