Date,AAPL,ADBE,AMAT,AMD,CSCO,INTC,INTU,MSFT,NVDA,QCOM,XLK,^VIX
2013-02-22,13.706997871398926,38.54999923706055,11.372893333435059,2.609999895095825,13.968284606933594,14.759721755981445,56.062992095947266,22.4893856048584,0.28880488872528076,45.32746887207031,12.53441047668457,14.170000076293945
2013-02-25,13.463454246520996,38.11000061035156,11.087944984436035,2.5299999713897705,13.80788516998291,14.622385025024414,55.38431930541992,22.17343521118164,0.28373005986213684,45.22975540161133,12.357094764709473,18.989999771118164
2013-02-26,13.651054382324219,38.59000015258789,11.423181533813477,2.4600000381469727,13.774459838867188,14.875372886657715,55.93798065185547,22.17343521118164,0.28709545731544495,45.55780792236328,12.428863525390625,16.8700008392334
2013-02-27,13.517271041870117,39.599998474121094,11.515368461608887,2.5299999713897705,13.961603164672852,15.12835693359375,56.938140869140625,22.529891967773438,0.29243338108062744,45.81604766845703,12.53441047668457,14.729999542236328
2013-02-28,13.42088508605957,39.310001373291016,11.49023151397705,2.490000009536743,13.941549301147461,15.092216491699219,57.57218933105469,22.521793365478516,0.29382604360580444,45.81604766845703,12.509079933166504,15.510000228881836
2013-03-01,13.088557243347168,39.83000183105469,11.38965892791748,2.4200000762939453,13.921501159667969,15.200634956359863,58.08119583129883,22.643312454223633,0.2949865460395813,46.27672576904297,12.530182838439941,15.359999656677246
2013-03-04,12.771735191345215,40.459999084472656,11.372893333435059,2.4000000953674316,13.861352920532227,15.37411117553711,59.17959213256836,22.805335998535156,0.29382604360580444,46.50706100463867,12.568182945251465,14.010000228881836
2013-03-05,13.108925819396973,41.459999084472656,11.515368461608887,2.430000066757202,14.182153701782227,15.547589302062988,60.617332458496094,22.967365264892578,0.29707521200180054,47.44237518310547,12.741277694702148,13.479999542236328
2013-03-06,12.942306518554688,41.290000915527344,11.456705093383789,2.430000066757202,14.516318321228027,15.721061706542969,60.715545654296875,22.756731033325195,0.29684320092201233,46.70676803588867,12.732829093933105,13.529999732971191
2013-03-07,13.091900825500488,41.5,11.356130599975586,2.549999952316284,14.569783210754395,15.822251319885254,60.6619987487793,22.79722785949707,0.2961468994617462,46.79085159301758,12.762381553649902,13.0600004196167
2013-03-08,13.126565933227539,41.5,11.347748756408691,2.559999942779541,14.589837074279785,15.598179817199707,60.501216888427734,22.683818817138672,0.29753947257995605,46.692771911621094,12.787712097167969,12.59000015258789
2013-03-11,13.313554763793945,41.47999954223633,11.3309907913208,2.5899999141693115,14.62325382232666,15.677691459655762,59.438575744628906,22.57850456237793,0.29475438594818115,46.72779846191406,12.817267417907715,11.5600004196167
2013-03-12,13.026531219482422,41.400001525878906,11.23041820526123,2.609999895095825,14.502954483032227,15.64155101776123,59.25996017456055,22.610904693603516,0.29568275809288025,46.96598815917969,12.770825386047363,12.270000457763672
2013-03-13,13.024099349975586,41.59000015258789,11.423181533813477,2.5999999046325684,14.422755241394043,15.656003952026367,59.161739349365234,22.619009017944336,0.29568275809288025,46.76282501220703,12.762381553649902,11.829999923706055
2013-03-14,13.150280952453613,41.619998931884766,11.465085983276367,2.630000114440918,14.429434776306152,15.648778915405273,59.09921646118164,22.79722785949707,0.29591473937034607,46.6367073059082,12.855264663696289,11.300000190734863
2013-03-15,13.489602088928223,41.380001068115234,11.15499210357666,2.5999999046325684,14.656672477722168,15.45361614227295,58.429466247558594,22.716228485107422,0.29336172342300415,45.51581573486328,12.801851272583008,11.300000190734863
2013-03-18,13.856290817260742,41.060001373291016,10.937088966369629,2.6500000953674316,14.482900619506836,15.366877555847168,58.41161346435547,22.764829635620117,0.29127299785614014,45.22857666015625,12.806090354919434,13.359999656677246
2013-03-19,13.818891525268555,40.75,10.861656188964844,2.6700000762939453,14.382652282714844,15.280142784118652,58.3044548034668,22.829641342163086,0.28941622376441956,45.340675354003906,12.789133071899414,14.390000343322754
2013-03-20,13.745614051818848,42.459999084472656,11.046039581298828,2.75,14.482900619506836,15.309062957763672,58.197288513183594,22.94305992126465,0.29289761185646057,46.05525588989258,12.852716445922852,12.670000076293945
2013-03-21,13.765376091003418,42.18000030517578,10.861656188964844,2.640000104904175,13.928182601928711,15.207863807678223,58.31337356567383,22.77292823791504,0.2882557809352875,45.782020568847656,12.70859146118164,13.989999771118164
2013-03-22,14.044496536254883,42.970001220703125,11.11308479309082,2.5399999618530273,13.868032455444336,15.417478561401367,58.52769088745117,22.886350631713867,0.2896484136581421,46.18134307861328,12.789133071899414,13.569999694824219
2013-03-25,14.0952730178833,42.4900016784668,11.163372039794922,2.509999990463257,13.934863090515137,15.287373542785645,57.902584075927734,22.813440322875977,0.28802382946014404,46.006202697753906,12.7594575881958,13.739999771118164
2013-03-26,14.021085739135742,42.75,11.23041820526123,2.5399999618530273,13.934863090515137,15.735512733459473,58.69739532470703,22.813440322875977,0.2901124656200409,46.671756744384766,12.84000015258789,12.770000457763672
2013-03-27,13.745614051818848,42.65999984741211,11.238795280456543,2.549999952316284,13.921501159667969,15.778881072998047,58.46517562866211,22.98356819152832,0.2935939133167267,46.713775634765625,12.806090354919434,13.149999618530273
2013-03-28,13.459197044372559,43.52000045776367,11.297465324401855,2.549999952316284,13.968284606933594,15.786111831665039,58.63485336303711,23.178001403808594,0.29777151346206665,46.89593505859375,12.831521034240723,12.699999809265137
2013-04-01,13.041123390197754,43.380001068115234,11.196895599365234,2.440000057220459,13.921501159667969,15.48975944519043,58.13477325439453,23.178001403808594,0.28802382946014404,46.23738479614258,12.746739387512207,13.579999923706055
2013-04-02,13.06788158416748,43.849998474121094,11.09632396697998,2.390000104904175,14.182153701782227,15.511445999145508,58.384822845458984,23.331924438476562,0.2850065529346466,46.412540435791016,12.797612190246582,12.779999732971191
2013-04-03,13.134772300720215,43.70000076293945,11.02089786529541,2.319999933242798,14.168782234191895,15.215094566345215,57.67934799194336,23.13749122619629,0.2815253436565399,46.21638488769531,12.695873260498047,14.210000038146973
2013-04-04,13.004942893981934,44.209999084472656,11.079562187194824,2.3299999237060547,14.175527572631836,15.280142784118652,57.78651428222656,23.169898986816406,0.2843102812767029,46.10428237915039,12.700113296508789,13.890000343322754
2013-04-05,12.867511749267578,43.380001068115234,11.062801361083984,2.2899999618530273,13.885809898376465,15.135586738586426,57.56325149536133,23.250911712646484,0.28918421268463135,45.64892578125,12.602616310119629,13.920000076293945
2013-04-08,12.959028244018555,43.790000915527344,11.213659286499023,2.5899999141693115,13.858863830566406,15.244004249572754,57.16033935546875,23.16179656982422,0.28848788142204285,46.13930892944336,12.65772533416748,13.1899995803833
2013-04-09,12.982442855834961,44.16999816894531,11.146613121032715,2.630000114440918,14.128363609313965,15.721061706542969,57.1245231628418,23.988136291503906,0.2931297719478607,46.209373474121094,12.746739387512207,12.84000015258789
2013-04-10,13.247271537780762,44.70000076293945,11.5740385055542,2.609999895095825,14.465231895446777,16.089693069458008,58.03776931762695,24.53093147277832,0.29777151346206665,47.1411247253418,12.971410751342773,12.359999656677246
2013-04-11,13.205920219421387,45.209999084472656,11.565654754638672,2.5199999809265137,14.613454818725586,15.778881072998047,58.13627243041992,23.445343017578125,0.29637908935546875,46.9589729309082,12.929019927978516,12.239999771118164
2013-04-12,13.06818675994873,45.029998779296875,11.423181533813477,2.4800000190734863,14.512396812438965,15.6704683303833,57.93034362792969,23.323822021484375,0.303805947303772,46.713775634765625,12.87391471862793,12.0600004196167
2013-04-15,12.765649795532227,44.599998474121094,11.15499210357666,2.4000000953674316,14.182259559631348,15.45361614227295,56.47986602783203,23.24281120300293,0.29753947257995605,45.880096435546875,12.661958694458008,17.270000457763672
2013-04-16,12.959942817687988,45.279998779296875,11.2807035446167,2.440000057220459,14.256376266479492,15.8439302444458,57.500579833984375,23.469646453857422,0.3007888197898865,46.10428237915039,12.818804740905762,13.960000038146973
2013-04-17,12.24724006652832,44.900001525878906,10.937088966369629,2.4000000953674316,13.899284362792969,15.851162910461426,56.44404220581055,23.356233596801758,0.29684320092201233,44.99738693237305,12.55598258972168,16.510000228881836
2013-04-18,11.920384407043457,44.459999084472656,10.828140258789062,2.509999990463257,13.865602493286133,16.075233459472656,55.969482421875,23.323822021484375,0.2910410761833191,44.58405685424805,12.42457389831543,17.559999465942383
2013-04-19,11.874171257019043,44.7400016784668,10.836517333984375,2.4700000286102295,13.784749031066895,16.219797134399414,56.38136291503906,24.117755889892578,0.29173725843429565,44.787227630615234,12.441535949707031,14.970000267028809
2013-04-22,12.121667861938477,44.529998779296875,10.962228775024414,2.4600000381469727,13.872340202331543,16.537830352783203,56.28288269042969,24.97650718688965,0.29220137000083923,45.24258804321289,12.539031982421875,14.390000343322754
2013-04-23,12.34849739074707,44.869998931884766,11.255559921264648,2.5299999713897705,14.08794116973877,16.899234771728516,57.28567886352539,24.790172576904297,0.299860417842865,45.782020568847656,12.674678802490234,13.479999542236328
2013-04-24,12.328124046325684,44.66999816894531,11.423181533813477,2.609999895095825,13.737590789794922,17.101619720458984,57.47372055053711,25.72992515563965,0.31007224321365356,46.23738479614258,12.695873260498047,13.609999656677246
2013-04-25,12.416901588439941,45.04999923706055,11.858987808227539,2.680000066757202,13.906026840209961,16.899234771728516,51.11659240722656,25.875749588012695,0.31262534856796265,43.74339294433594,12.738265991210938,13.619999885559082
2013-04-26,12.685078620910645,44.90999984741211,11.850605010986328,2.640000104904175,13.92623519897461,16.9136905670166,53.14012908935547,25.754236221313477,0.3112328052520752,43.09886932373047,12.734028816223145,13.609999656677246
2013-04-29,13.077914237976074,45.060001373291016,12.068509101867676,2.680000066757202,14.135098457336426,17.17389488220215,54.56376647949219,26.418546676635742,0.3149462342262268,43.16191101074219,12.916303634643555,13.710000038146973
2013-04-30,13.462845802307129,45.08000183105469,12.160699844360352,2.819999933242798,14.094673156738281,17.311237335205078,53.399784088134766,26.815507888793945,0.31958797574043274,43.154903411865234,13.05618667602539,13.520000457763672
2013-05-01,13.356731414794922,44.709999084472656,12.127175331115723,3.2200000286102295,13.730853080749512,17.34014320373535,53.69525909423828,26.507659912109375,0.3168029487133026,43.379093170166016,12.941739082336426,14.489999771118164
2013-05-02,13.546154975891113,45.689998626708984,12.395362854003906,3.4100000858306885,13.966662406921387,17.4268798828125,53.78480529785156,26.864118576049805,0.3205164670944214,44.05864334106445,13.107057571411133,13.59000015258789
2013-05-03,13.681767463684082,47.0099983215332,12.428890228271484,3.5999999046325684,14.034035682678223,17.48160171508789,53.95491027832031,27.131458282470703,0.3219090700149536,44.675140380859375,13.229991912841797,12.850000381469727
2013-05-06,14.008009910583496,46.4900016784668,12.412128448486328,3.609999895095825,14.020557403564453,17.44512176513672,54.39363479614258,27.342105865478516,0.3209805190563202,44.73816680908203,13.293578147888184,12.65999984741211
2013-05-07,13.945682525634766,45.599998474121094,12.336699485778809,3.5399999618530273,13.730853080749512,17.620229721069336,54.223514556884766,26.985645294189453,0.3168029487133026,44.815250396728516,13.285099029541016,12.829999923706055
2013-05-08,14.103179931640625,45.31999969482422,12.445649147033691,3.8299999237060547,13.959925651550293,17.69319725036621,54.16083526611328,26.726394653320312,0.322605162858963,44.92033386230469,13.391074180603027,12.65999984741211
2013-05-09,13.98013973236084,43.970001220703125,12.50432014465332,3.859999895095825,14.034035682678223,17.773447036743164,52.826744079589844,26.45905113220215,0.32283735275268555,44.913326263427734,13.352922439575195,13.130000114440918
2013-05-10,13.863842010498047,44.02000045776367,12.546225547790527,3.950000047683716,14.215950012207031,17.875595092773438,53.901187896728516,26.483352661132812,0.3374590575695038,45.284629821777344,13.391074180603027,12.59000015258789
2013-05-13,13.918006896972656,43.61000061035156,12.311556816101074,4.170000076293945,14.330482482910156,17.56915855407715,52.81779861450195,26.75879669189453,0.33049631118774414,45.41072082519531,13.357160568237305,12.550000190734863
2013-05-14,13.58501148223877,44.040000915527344,12.395362854003906,4.260000228881836,14.330482482910156,17.3940486907959,52.92523193359375,27.354352951049805,0.3353702127933502,45.761024475097656,13.399553298950195,12.770000457763672
2013-05-15,13.125608444213867,45.06999969482422,12.4037504196167,4.380000114440918,14.290051460266113,17.656713485717773,54.25038146972656,27.615413665771484,0.3411725163459778,45.91513442993164,13.44194221496582,12.8100004196167
2013-05-16,13.300986289978027,44.560001373291016,12.28641414642334,3.8299999237060547,16.09568214416504,17.46701431274414,53.58781814575195,27.80304718017578,0.3395478427410126,45.98519515991211,13.514006614685059,13.069999694824219
2013-05-17,13.260581016540527,44.61000061035156,12.537840843200684,4.070000171661377,16.33149528503418,17.53997230529785,54.28620147705078,28.447542190551758,0.34511798620224,46.664737701416016,13.649656295776367,12.449999809265137
